day,month,year,hour,minute,temperature,humidity,dewpoint,barometer,windspeed,gustspeed,direction,rainlastmin,dailyrain,monthlyrain,yearlyrain,heatindex
19,7,2022,19,37,29.1,47,16.6,1018.3,2.6,3.5,355,0.0,0.0,0.0,115.4,29.3
19,7,2022,19,38,29.1,46,16.3,1018.3,1.2,2.6,337,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,39,29.2,46,16.4,1018.3,1.3,1.7,344,0.0,0.0,0.0,115.4,29.3
19,7,2022,19,40,29.2,45,16.1,1018.3,1.1,1.7,3,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,41,29.2,45,16.1,1018.3,1.0,3.5,45,0.0,0.0,0.0,115.4,29.3
19,7,2022,19,42,29.3,44,15.8,1018.3,1.7,4.3,352,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,43,29.3,45,16.1,1018.3,3.3,4.3,359,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,44,29.3,45,16.1,1018.3,1.9,2.6,31,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,45,29.2,45,16.1,1018.3,1.5,2.6,30,0.0,0.0,0.0,115.4,29.5
19,7,2022,19,46,29.2,46,16.4,1018.3,2.9,6.1,58,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,47,29.1,46,16.3,1018.3,3.2,4.3,64,0.0,0.0,0.0,115.4,29.3
19,7,2022,19,48,29.1,46,16.3,1018.3,1.8,3.5,71,0.0,0.0,0.0,115.4,29.4
19,7,2022,19,49,29.1,47,16.6,1018.3,2.2,3.5,97,0.0,0.0,0.0,115.4,29.2
19,7,2022,19,50,29.0,46,16.2,1018.3,2.3,3.5,51,0.0,0.0,0.0,115.4,29.3
19,7,2022,19,51,29.0,47,16.5,1018.4,2.2,3.5,60,0.0,0.0,0.0,115.4,29.3
19,7,2022,19,52,29.0,47,16.5,1018.3,2.1,3.5,69,0.0,0.0,0.0,115.4,29.2
19,7,2022,19,53,28.9,47,16.5,1018.4,2.9,6.1,44,0.0,0.0,0.0,115.4,29.1
19,7,2022,19,54,28.9,46,16.1,1018.4,4.7,7.8,46,0.0,0.0,0.0,115.4,29.0
19,7,2022,19,55,28.8,46,16.0,1018.4,3.1,4.3,37,0.0,0.0,0.0,115.4,29.0
19,7,2022,19,56,28.8,46,16.0,1018.4,3.1,4.3,51,0.0,0.0,0.0,115.4,28.9
19,7,2022,19,57,28.8,46,16.0,1018.4,3.5,7.0,59,0.0,0.0,0.0,115.4,28.9
19,7,2022,19,58,28.7,46,16.0,1018.4,4.5,5.2,52,0.0,0.0,0.0,115.4,28.8
19,7,2022,19,59,28.7,46,15.9,1018.4,4.1,7.0,58,0.0,0.0,0.0,115.4,28.8
19,7,2022,20,0,28.7,46,15.9,1018.5,4.2,6.1,47,0.0,0.0,0.0,115.4,28.8
19,7,2022,20,1,28.6,46,15.9,1018.5,3.9,7.0,27,0.0,0.0,0.0,115.4,28.8
19,7,2022,20,2,28.6,46,15.9,1018.4,3.2,7.0,25,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,3,28.6,46,15.8,1018.5,3.2,6.1,20,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,4,28.6,46,15.8,1018.5,3.6,6.1,30,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,5,28.6,46,15.8,1018.5,2.9,6.1,357,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,6,28.6,46,15.8,1018.5,2.8,2.6,335,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,7,28.6,46,15.8,1018.5,1.5,3.5,14,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,8,28.6,46,15.8,1018.5,2.4,3.5,16,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,9,28.6,46,15.8,1018.4,2.4,7.8,15,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,10,28.6,46,15.8,1018.5,3.8,7.8,20,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,11,28.5,46,15.8,1018.5,2.8,5.2,340,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,12,28.5,46,15.8,1018.5,2.7,3.5,347,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,13,28.6,46,15.8,1018.6,2.9,6.1,335,0.0,0.0,0.0,115.4,28.7
19,7,2022,20,14,28.5,46,15.8,1018.6,2.4,3.5,316,0.0,0.0,0.0,115.4,28.6
19,7,2022,20,15,28.5,46,15.8,1018.5,2.5,5.2,331,0.0,0.0,0.0,115.4,28.6
19,7,2022,20,16,28.5,46,15.8,1018.5,3.3,5.2,322,0.0,0.0,0.0,115.4,28.6
19,7,2022,20,17,28.4,46,15.7,1018.6,4.3,7.8,320,0.0,0.0,0.0,115.4,28.5
19,7,2022,20,18,28.4,46,15.7,1018.6,4.9,7.0,14,0.0,0.0,0.0,115.4,28.5
19,7,2022,20,19,28.3,46,15.6,1018.5,3.9,7.0,357,0.0,0.0,0.0,115.4,28.4
19,7,2022,20,20,28.3,46,15.6,1018.6,3.6,6.1,3,0.0,0.0,0.0,115.4,28.4
19,7,2022,20,21,28.3,46,15.5,1018.6,2.5,3.5,32,0.0,0.0,0.0,115.4,28.4
19,7,2022,20,22,28.2,46,15.5,1018.6,2.6,4.3,13,0.0,0.0,0.0,115.4,28.3
19,7,2022,20,23,28.2,46,15.5,1018.5,3.5,5.2,357,0.0,0.0,0.0,115.4,28.3
19,7,2022,20,24,28.2,46,15.5,1018.6,3.6,5.2,34,0.0,0.0,0.0,115.4,28.3
19,7,2022,20,25,28.2,46,15.5,1018.6,3.6,6.1,30,0.0,0.0,0.0,115.4,28.3
19,7,2022,20,26,28.2,46,15.5,1018.6,3.5,5.2,28,0.0,0.0,0.0,115.4,28.3
19,7,2022,20,27,28.1,46,15.4,1018.6,2.9,3.5,347,0.0,0.0,0.0,115.4,28.2
19,7,2022,20,28,28.1,46,15.4,1018.6,2.4,3.5,348,0.0,0.0,0.0,115.4,28.2
19,7,2022,20,29,28.1,46,15.4,1018.6,1.9,2.6,341,0.0,0.0,0.0,115.4,28.2
19,7,2022,20,30,28.1,46,15.4,1018.6,3.4,7.0,345,0.0,0.0,0.0,115.4,28.2
19,7,2022,20,31,28.1,46,15.4,1018.6,4.0,4.3,351,0.0,0.0,0.0,115.4,28.2
19,7,2022,20,32,28.1,46,15.4,1018.6,3.0,7.0,324,0.0,0.0,0.0,115.4,28.2
19,7,2022,20,33,28.1,46,15.4,1018.6,3.0,4.3,33,0.0,0.0,0.0,115.4,28.1
19,7,2022,20,34,28.0,46,15.3,1018.7,2.3,4.3,1,0.0,0.0,0.0,115.4,28.1
19,7,2022,20,35,28.0,46,15.3,1018.7,2.8,4.3,322,0.0,0.0,0.0,115.4,28.1
19,7,2022,20,36,28.0,46,15.3,1018.6,3.1,6.1,330,0.0,0.0,0.0,115.4,28.1
19,7,2022,20,37,28.0,46,15.3,1018.7,3.6,7.8,336,0.0,0.0,0.0,115.4,28.1
19,7,2022,20,38,28.0,46,15.3,1018.7,3.8,7.0,310,0.0,0.0,0.0,115.4,28.1
19,7,2022,20,39,27.9,46,15.2,1018.7,4.4,7.0,333,0.0,0.0,0.0,115.4,28.0
19,7,2022,20,40,27.9,46,15.2,1018.7,2.9,6.1,337,0.0,0.0,0.0,115.4,28.0
19,7,2022,20,41,27.9,46,15.2,1018.6,3.8,7.0,338,0.0,0.0,0.0,115.4,27.9
19,7,2022,20,42,27.8,46,15.1,1018.7,3.4,3.5,335,0.0,0.0,0.0,115.4,27.9
19,7,2022,20,43,27.8,46,15.1,1018.7,2.7,5.2,345,0.0,0.0,0.0,115.4,27.8
19,7,2022,20,44,27.8,45,14.8,1018.7,3.2,7.0,321,0.0,0.0,0.0,115.4,27.8
19,7,2022,20,45,27.8,45,14.8,1018.7,3.5,6.1,340,0.0,0.0,0.0,115.4,27.9
19,7,2022,20,46,27.8,46,15.1,1018.8,3.0,3.5,312,0.0,0.0,0.0,115.4,27.8
19,7,2022,20,47,27.7,46,15.0,1018.8,2.5,3.5,322,0.0,0.0,0.0,115.4,27.8
19,7,2022,20,48,27.7,46,15.0,1018.8,2.5,5.2,341,0.0,0.0,0.0,115.4,27.8
19,7,2022,20,49,27.7,46,15.0,1018.8,3.7,7.0,324,0.0,0.0,0.0,115.4,27.8
19,7,2022,20,50,27.6,46,15.0,1018.8,3.5,4.3,328,0.0,0.0,0.0,115.4,27.7
19,7,2022,20,51,27.6,46,14.9,1018.8,2.6,4.3,329,0.0,0.0,0.0,115.4,27.7
19,7,2022,20,52,27.5,46,14.9,1018.8,3.0,3.5,335,0.0,0.0,0.0,115.4,27.7
19,7,2022,20,53,27.5,46,14.9,1018.8,3.5,6.1,335,0.0,0.0,0.0,115.4,27.6
19,7,2022,20,54,27.5,46,14.8,1018.9,3.2,4.3,324,0.0,0.0,0.0,115.4,27.6
19,7,2022,20,55,27.5,46,14.8,1018.8,2.1,4.3,347,0.0,0.0,0.0,115.4,27.6
19,7,2022,20,56,27.5,46,14.8,1018.8,2.9,3.5,5,0.0,0.0,0.0,115.4,27.6
19,7,2022,20,57,27.5,46,14.8,1018.8,2.5,5.2,8,0.0,0.0,0.0,115.4,27.6
19,7,2022,20,58,27.4,46,14.8,1018.9,3.6,5.2,6,0.0,0.0,0.0,115.4,27.6
19,7,2022,20,59,27.4,46,14.8,1018.9,2.6,3.5,352,0.0,0.0,0.0,115.4,27.6
19,7,2022,21,0,27.4,46,14.8,1018.9,2.4,3.5,343,0.0,0.0,0.0,115.4,27.5
19,7,2022,21,1,27.4,46,14.8,1018.9,2.4,4.3,327,0.0,0.0,0.0,115.4,27.5
19,7,2022,21,2,27.4,46,14.7,1018.9,3.2,7.0,320,0.0,0.0,0.0,115.4,27.6
19,7,2022,21,3,27.3,47,15.0,1018.9,3.6,5.2,336,0.0,0.0,0.0,115.4,27.5
19,7,2022,21,4,27.3,47,15.0,1018.9,2.9,4.3,322,0.0,0.0,0.0,115.4,27.5
19,7,2022,21,5,27.3,47,15.0,1018.9,3.3,4.3,323,0.0,0.0,0.0,115.4,27.5
19,7,2022,21,6,27.3,47,15.0,1018.9,2.2,5.2,326,0.0,0.0,0.0,115.4,27.5
19,7,2022,21,7,27.3,47,15.0,1019.0,2.3,5.2,341,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,8,27.2,47,14.9,1018.9,2.0,2.6,355,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,9,27.2,47,14.9,1018.9,1.2,1.7,339,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,10,27.2,47,14.9,1018.9,2.0,4.3,328,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,11,27.2,47,14.9,1019.0,3.1,3.5,2,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,12,27.2,47,14.9,1018.9,2.3,2.6,349,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,13,27.2,47,14.9,1018.9,1.5,3.5,339,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,14,27.2,47,14.9,1018.9,2.0,2.6,343,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,15,27.2,47,14.9,1018.9,2.6,6.1,345,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,16,27.2,47,14.9,1018.9,3.0,4.3,342,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,17,27.2,47,14.9,1018.9,2.9,4.3,337,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,18,27.2,47,14.9,1018.9,3.5,5.2,337,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,19,27.2,47,14.9,1018.9,2.6,5.2,329,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,20,27.2,47,14.9,1018.9,3.6,5.2,321,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,21,27.2,48,15.2,1019.0,2.2,1.7,293,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,22,27.1,48,15.2,1018.9,0.5,1.7,247,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,23,27.1,48,15.2,1018.9,0.7,1.7,291,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,24,27.1,48,15.2,1018.9,1.0,2.6,287,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,25,27.1,48,15.2,1018.9,1.0,1.7,233,0.0,0.0,0.0,115.4,27.4
19,7,2022,21,26,27.1,48,15.1,1018.9,1.3,2.6,252,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,27,27.1,48,15.1,1018.9,1.8,2.6,247,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,28,27.0,48,15.1,1019.0,1.5,2.6,279,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,29,27.0,48,15.0,1018.9,1.4,1.7,283,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,30,27.0,48,15.0,1018.9,0.6,1.7,263,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,31,26.9,49,15.3,1018.9,0.5,1.7,231,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,32,26.9,49,15.3,1018.9,0.8,2.6,235,0.0,0.0,0.0,115.4,27.3
19,7,2022,21,33,26.9,49,15.3,1018.9,1.2,1.7,226,0.0,0.0,0.0,115.4,27.2
19,7,2022,21,34,26.8,49,15.2,1019.0,1.4,2.6,223,0.0,0.0,0.0,115.4,27.2
19,7,2022,21,35,26.8,49,15.2,1018.9,1.8,2.6,246,0.0,0.0,0.0,115.4,27.1
19,7,2022,21,36,26.7,49,15.1,1019.0,1.3,2.6,228,0.0,0.0,0.0,115.4,27.1
19,7,2022,21,37,26.7,49,15.1,1018.9,1.6,1.7,219,0.0,0.0,0.0,115.4,27.1
19,7,2022,21,38,26.7,49,15.1,1018.9,1.7,2.6,231,0.0,0.0,0.0,115.4,27.0
19,7,2022,21,39,26.6,49,15.0,1019.0,1.3,2.6,232,0.0,0.0,0.0,115.4,27.0
19,7,2022,21,40,26.6,49,15.0,1019.0,1.7,2.6,232,0.0,0.0,0.0,115.4,27.0
19,7,2022,21,41,26.5,50,15.3,1019.0,2.1,3.5,230,0.0,0.0,0.0,115.4,27.0
19,7,2022,21,42,26.5,50,15.2,1019.0,2.4,3.5,227,0.0,0.0,0.0,115.4,26.9
19,7,2022,21,43,26.5,50,15.2,1019.0,2.4,2.6,231,0.0,0.0,0.0,115.4,26.9
19,7,2022,21,44,26.4,50,15.1,1019.0,2.4,3.5,225,0.0,0.0,0.0,115.4,26.9
19,7,2022,21,45,26.4,50,15.1,1019.0,2.2,2.6,230,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,46,26.3,50,15.1,1019.0,1.9,2.6,243,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,47,26.3,50,15.0,1019.0,1.5,1.7,235,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,48,26.3,50,15.0,1019.1,1.2,1.7,235,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,49,26.3,51,15.3,1019.0,0.5,1.7,238,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,50,26.3,51,15.3,1019.0,0.8,1.7,236,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,51,26.2,51,15.3,1019.1,0.9,1.7,260,0.0,0.0,0.0,115.4,26.8
19,7,2022,21,52,26.2,51,15.3,1019.0,0.9,1.7,233,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,53,26.2,51,15.2,1019.0,0.7,1.7,237,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,54,26.2,51,15.2,1019.0,0.6,1.7,235,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,55,26.2,51,15.2,1019.0,0.9,1.7,229,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,56,26.2,51,15.2,1019.1,0.6,1.7,230,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,57,26.2,51,15.2,1019.1,1.1,2.6,237,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,58,26.2,51,15.2,1019.1,1.7,2.6,235,0.0,0.0,0.0,115.4,26.7
19,7,2022,21,59,26.2,51,15.2,1019.1,2.1,2.6,238,0.0,0.0,0.0,115.4,26.7
19,7,2022,22,0,26.2,51,15.2,1019.1,2.0,2.6,242,0.0,0.0,0.0,115.4,26.7
19,7,2022,22,1,26.2,51,15.2,1019.1,1.4,1.7,243,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,2,26.2,51,15.3,1019.2,1.6,2.6,248,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,3,26.2,51,15.3,1019.1,1.3,2.6,226,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,4,26.2,51,15.3,1019.1,1.3,1.7,244,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,5,26.2,51,15.3,1019.2,0.7,1.7,238,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,6,26.3,51,15.3,1019.2,1.1,2.6,241,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,7,26.3,51,15.3,1019.2,1.5,2.6,228,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,8,26.3,51,15.3,1019.2,1.4,1.7,234,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,9,26.3,51,15.3,1019.2,0.9,2.6,249,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,10,26.3,51,15.3,1019.2,1.1,1.7,250,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,11,26.3,51,15.3,1019.3,0.7,0.9,298,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,12,26.3,51,15.3,1019.3,0.4,2.6,321,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,13,26.3,51,15.3,1019.2,1.2,3.5,318,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,14,26.3,51,15.3,1019.3,2.0,2.6,305,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,15,26.3,51,15.3,1019.3,1.0,1.7,245,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,16,26.3,51,15.3,1019.3,0.9,0.9,245,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,17,26.3,51,15.3,1019.3,0.4,0.9,245,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,18,26.3,51,15.3,1019.3,0.0,0.9,245,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,19,26.3,51,15.3,1019.3,0.1,0.9,245,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,20,26.3,51,15.3,1019.2,0.2,0.9,250,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,21,26.3,51,15.3,1019.3,0.7,0.9,249,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,22,26.3,51,15.4,1019.3,0.2,0.0,246,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,23,26.3,51,15.3,1019.3,0.3,1.7,253,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,24,26.3,51,15.4,1019.4,0.5,0.9,253,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,25,26.3,51,15.4,1019.3,0.0,0.0,314,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,26,26.3,51,15.3,1019.3,0.3,1.7,35,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,27,26.3,51,15.3,1019.4,0.9,1.7,36,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,28,26.3,51,15.4,1019.3,1.8,3.5,28,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,29,26.3,51,15.3,1019.4,1.9,2.6,4,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,30,26.3,51,15.4,1019.4,1.0,0.9,320,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,31,26.3,51,15.4,1019.4,1.1,2.6,318,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,32,26.3,51,15.4,1019.4,1.5,1.7,320,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,33,26.3,51,15.4,1019.4,0.7,0.9,320,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,34,26.3,51,15.4,1019.5,0.1,0.9,320,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,35,26.3,51,15.4,1019.5,0.1,0.9,320,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,36,26.3,51,15.4,1019.5,0.2,1.7,333,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,37,26.3,51,15.4,1019.5,0.5,1.7,335,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,38,26.3,51,15.4,1019.5,0.4,0.9,335,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,39,26.3,51,15.4,1019.5,0.1,0.9,338,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,40,26.3,51,15.4,1019.5,0.1,1.7,331,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,41,26.3,51,15.4,1019.5,0.8,2.6,314,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,42,26.3,51,15.4,1019.5,1.4,2.6,317,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,43,26.3,51,15.4,1019.5,1.4,1.7,322,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,44,26.3,51,15.4,1019.5,1.3,1.7,320,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,45,26.3,51,15.4,1019.5,1.6,2.6,330,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,46,26.3,51,15.4,1019.5,1.7,2.6,342,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,47,26.3,51,15.4,1019.6,1.7,2.6,17,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,48,26.3,51,15.3,1019.6,1.0,1.7,15,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,49,26.3,51,15.3,1019.6,0.5,0.9,10,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,50,26.3,51,15.3,1019.6,0.1,0.9,356,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,51,26.3,52,15.6,1019.6,0.1,0.9,263,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,52,26.3,52,15.6,1019.6,0.2,0.9,246,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,53,26.3,51,15.3,1019.6,0.5,1.7,241,0.0,0.0,0.0,115.4,26.9
19,7,2022,22,54,26.3,52,15.6,1019.6,0.6,1.7,232,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,55,26.2,52,15.6,1019.6,1.2,1.7,228,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,56,26.2,52,15.6,1019.6,1.0,1.7,236,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,57,26.2,52,15.6,1019.6,1.3,3.5,231,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,58,26.2,52,15.5,1019.6,2.3,3.5,239,0.0,0.0,0.0,115.4,26.8
19,7,2022,22,59,26.2,52,15.5,1019.6,2.6,3.5,240,0.0,0.0,0.0,115.4,26.7
19,7,2022,23,0,26.1,52,15.5,1019.6,2.0,3.5,243,0.0,0.0,0.0,115.4,26.7
19,7,2022,23,1,26.1,52,15.4,1019.6,1.8,2.6,245,0.0,0.0,0.0,115.4,26.6
19,7,2022,23,2,26.0,51,15.1,1019.6,2.1,3.5,244,0.0,0.0,0.0,115.4,26.6
19,7,2022,23,3,26.0,51,15.0,1019.7,2.0,3.5,244,0.0,0.0,0.0,115.4,26.6
19,7,2022,23,4,25.9,52,15.3,1019.6,1.1,1.7,244,0.0,0.0,0.0,115.4,26.5
19,7,2022,23,5,25.9,51,15.0,1019.6,0.5,0.9,244,0.0,0.0,0.0,115.4,26.5
19,7,2022,23,6,25.9,51,15.0,1019.6,0.3,0.9,244,0.0,0.0,0.0,115.4,26.5
19,7,2022,23,7,25.9,51,15.0,1019.6,0.4,0.9,244,0.0,0.0,0.0,115.4,26.5
19,7,2022,23,8,25.9,51,14.9,1019.6,0.1,0.9,292,0.0,0.0,0.0,115.4,26.5
19,7,2022,23,9,25.8,51,14.9,1019.6,0.2,0.9,290,0.0,0.0,0.0,115.4,26.5
19,7,2022,23,10,25.8,51,14.9,1019.6,0.4,1.7,251,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,11,25.8,50,14.6,1019.6,1.3,2.6,255,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,12,25.8,50,14.6,1019.6,1.7,2.6,243,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,13,25.8,50,14.6,1019.6,1.3,2.6,246,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,14,25.8,50,14.6,1019.6,1.4,1.7,249,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,15,25.8,50,14.6,1019.6,0.6,0.9,249,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,16,25.7,50,14.5,1019.6,0.3,0.9,249,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,17,25.7,50,14.5,1019.6,0.1,0.9,249,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,18,25.7,50,14.5,1019.6,0.1,0.9,241,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,19,25.7,50,14.5,1019.7,0.5,1.7,230,0.0,0.0,0.0,115.4,26.4
19,7,2022,23,20,25.7,50,14.5,1019.7,1.6,2.6,231,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,21,25.7,49,14.2,1019.6,1.3,1.7,241,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,22,25.7,49,14.2,1019.6,1.0,1.7,241,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,23,25.7,49,14.2,1019.6,0.2,0.0,241,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,24,25.7,49,14.2,1019.7,0.0,0.0,242,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,25,25.7,49,14.2,1019.7,0.1,0.9,306,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,26,25.7,50,14.5,1019.7,0.7,1.7,313,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,27,25.6,50,14.4,1019.7,1.0,1.7,313,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,28,25.6,50,14.4,1019.7,0.2,0.9,313,0.0,0.0,0.0,115.4,26.3
19,7,2022,23,29,25.6,50,14.4,1019.7,0.1,0.9,313,0.0,0.0,0.0,115.4,26.2
19,7,2022,23,30,25.6,49,14.1,1019.6,0.0,0.0,308,0.0,0.0,0.0,115.4,26.2
19,7,2022,23,31,25.6,49,14.1,1019.7,0.1,1.7,258,0.0,0.0,0.0,115.4,26.2
19,7,2022,23,32,25.6,49,14.1,1019.7,0.9,1.7,246,0.0,0.0,0.0,115.4,26.2
19,7,2022,23,33,25.6,49,14.1,1019.7,1.3,1.7,246,0.0,0.0,0.0,115.4,26.2
19,7,2022,23,34,25.6,49,14.0,1019.7,0.9,1.7,244,0.0,0.0,0.0,115.4,26.2
19,7,2022,23,35,25.5,48,13.7,1019.7,1.3,2.6,255,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,36,25.4,48,13.6,1019.8,1.6,1.7,248,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,37,25.4,48,13.6,1019.8,1.3,1.7,243,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,38,25.4,48,13.6,1019.8,0.6,0.9,243,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,39,25.4,47,13.2,1019.8,0.4,1.7,243,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,40,25.3,48,13.5,1019.8,0.2,0.9,277,0.0,0.0,0.0,115.4,26.0
19,7,2022,23,41,25.3,48,13.5,1019.8,0.1,0.9,353,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,42,25.3,49,13.8,1019.8,0.4,1.7,354,0.0,0.0,0.0,115.4,26.1
19,7,2022,23,43,25.3,49,13.8,1019.8,0.6,0.9,354,0.0,0.0,0.0,115.4,26.0
19,7,2022,23,44,25.3,48,13.5,1019.8,0.5,0.9,354,0.0,0.0,0.0,115.4,26.1
